#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 15:20::09.166

Time (s),Channel 1 (V),Channel 2 (V)
0.045499999999999999,0.0017940698751384154,0.32913552310897309
0.045512499999999997,0.0051613062225880357,0.33250368012217507
0.045524999999999996,0.0017940698751384154,0.33587183713537705
0.045537500000000002,0.0017940698751384154,0.33250368012217507
0.04555,0.0017940698751384154,0.33587183713537705
0.045562499999999999,0.0017940698751384154,0.32913552310897309
0.045574999999999997,0.0017940698751384154,0.33587183713537705
0.045587500000000003,0.0017940698751384154,0.33250368012217507
0.045600000000000002,0.0017940698751384154,0.33923999414857908
0.0456125,-0.0015731664723112049,0.33250368012217507
0.045624999999999999,0.0017940698751384154,0.33923999414857908
0.045637499999999998,0.0017940698751384154,0.32913552310897309
0.045649999999999996,0.0017940698751384154,0.33587183713537705
0.045662500000000002,0.0017940698751384154,0.33587183713537705
0.045675,0.0051613062225880357,0.33587183713537705
0.045687499999999999,0.0017940698751384154,0.33250368012217507
0.045699999999999998,0.0017940698751384154,0.33587183713537705
0.045712500000000003,0.0017940698751384154,0.33587183713537705
0.045725000000000002,0.0051613062225880357,0.33587183713537705
0.0457375,0.0051613062225880357,0.33587183713537705
0.045749999999999999,0.0051613062225880357,0.33250368012217507
0.045762499999999998,0.0017940698751384154,0.33923999414857908
0.045774999999999996,0.0017940698751384154,0.33587183713537705
0.045787500000000002,0.0051613062225880357,0.33587183713537705
0.0458,0.0017940698751384154,0.33587183713537705
0.045812499999999999,0.0051613062225880357,0.33587183713537705
0.045824999999999998,0.0017940698751384154,0.33587183713537705
0.045837500000000003,0.0017940698751384154,0.33587183713537705
0.045850000000000002,0.0017940698751384154,0.33587183713537705
0.0458625,0.0017940698751384154,0.33923999414857908
0.045874999999999999,0.0051613062225880357,0.33923999414857908
0.045887499999999998,0.0017940698751384154,0.33587183713537705
0.045899999999999996,0.0017940698751384154,0.33587183713537705
0.045912500000000002,0.0017940698751384154,0.33587183713537705
0.045925000000000001,0.0017940698751384154,0.33587183713537705
0.045937499999999999,0.0017940698751384154,0.33250368012217507
0.045949999999999998,0.0051613062225880357,0.33587183713537705
0.045962500000000003,0.0017940698751384154,0.33587183713537705
0.045975000000000002,0.0017940698751384154,0.33587183713537705
0.045987500000000001,0.0017940698751384154,0.33587183713537705
0.045999999999999999,0.0017940698751384154,0.32913552310897309
0.046012499999999998,0.0017940698751384154,0.34260815116178112
0.046024999999999996,0.0017940698751384154,0.32913552310897309
0.046037500000000002,0.0017940698751384154,0.33587183713537705
0.046050000000000001,0.0051613062225880357,0.33587183713537705
0.046062499999999999,0.0017940698751384154,0.33587183713537705
0.046074999999999998,0.0051613062225880357,0.33923999414857908
0.046087499999999997,0.0051613062225880357,0.33587183713537705
0.046100000000000002,0.0051613062225880357,0.33923999414857908
0.046112500000000001,0.0051613062225880357,0.33250368012217507
0.046124999999999999,0.0017940698751384154,0.33587183713537705
0.046137499999999998,0.0017940698751384154,0.33923999414857908
0.046149999999999997,0.0051613062225880357,0.33923999414857908
0.046162500000000002,0.0017940698751384154,0.33923999414857908
0.046175000000000001,0.0051613062225880357,0.33923999414857908
0.046187499999999999,0.0051613062225880357,0.33587183713537705
0.046199999999999998,0.0017940698751384154,0.33923999414857908
0.046212499999999997,0.0017940698751384154,0.33587183713537705
0.046225000000000002,0.0017940698751384154,0.33923999414857908
0.046237500000000001,0.0017940698751384154,0.33587183713537705
0.046249999999999999,0.0051613062225880357,0.33587183713537705
0.046262499999999998,0.0017940698751384154,0.34260815116178112
0.046274999999999997,0.0017940698751384154,0.33587183713537705
0.046287500000000002,0.0051613062225880357,0.33923999414857908
0.046300000000000001,0.0017940698751384154,0.33250368012217507
0.0463125,0.0017940698751384154,0.33587183713537705
0.046324999999999998,0.0017940698751384154,0.33587183713537705
0.046337499999999997,0.0017940698751384154,0.33587183713537705
0.046350000000000002,0.0017940698751384154,0.33587183713537705
0.046362500000000001,0.0017940698751384154,0.33250368012217507
0.046375,0.0017940698751384154,0.33587183713537705
0.046387499999999998,0.0017940698751384154,0.33587183713537705
0.046399999999999997,0.0051613062225880357,0.33923999414857908
0.046412500000000002,0.0017940698751384154,0.33587183713537705
0.046425000000000001,0.0017940698751384154,0.33587183713537705
0.0464375,0.0051613062225880357,0.33923999414857908
0.046449999999999998,0.0017940698751384154,0.33587183713537705
0.046462499999999997,0.0051613062225880357,0.33923999414857908
0.046475000000000002,0.0051613062225880357,0.33587183713537705
0.046487500000000001,0.0017940698751384154,0.33923999414857908
0.0465,0.0051613062225880357,0.33923999414857908
0.046512499999999998,0.0017940698751384154,0.33923999414857908
0.046524999999999997,0.0051613062225880357,0.33923999414857908
0.046537500000000002,0.0051613062225880357,0.33587183713537705
0.046550000000000001,0.0051613062225880357,0.34260815116178112
0.0465625,0.0017940698751384154,0.33923999414857908
0.046574999999999998,0.0051613062225880357,0.33923999414857908
0.046587499999999997,0.0017940698751384154,0.34260815116178112
0.046600000000000003,0.0051613062225880357,0.33587183713537705
0.046612500000000001,0.0051613062225880357,0.33923999414857908
0.046625,0.0051613062225880357,0.33923999414857908
0.046637499999999998,0.0051613062225880357,0.33587183713537705
0.046649999999999997,0.0051613062225880357,0.33923999414857908
0.046662499999999996,0.0051613062225880357,0.33587183713537705
0.046675000000000001,0.0051613062225880357,0.33923999414857908
0.0466875,0.0017940698751384154,0.33923999414857908
0.046699999999999998,0.0017940698751384154,0.33587183713537705
0.046712499999999997,0.0051613062225880357,0.33587183713537705
0.046725000000000003,0.0017940698751384154,0.33250368012217507
0.046737500000000001,0.0051613062225880357,0.34597630817498309
0.04675,0.0017940698751384154,0.33587183713537705
0.046762499999999999,0.0017940698751384154,0.33587183713537705
0.046774999999999997,0.0017940698751384154,0.34260815116178112
0.046787499999999996,0.0051613062225880357,0.33923999414857908
0.046800000000000001,0.0017940698751384154,0.33587183713537705
0.0468125,0.0017940698751384154,0.33923999414857908
0.046824999999999999,0.0051613062225880357,0.33587183713537705
0.046837499999999997,0.0017940698751384154,0.33923999414857908
0.046850000000000003,0.0051613062225880357,0.33923999414857908
0.046862500000000001,0.0017940698751384154,0.33587183713537705
0.046875,0.0017940698751384154,0.33587183713537705
0.046887499999999999,0.0017940698751384154,0.33587183713537705
0.046899999999999997,0.0017940698751384154,0.33587183713537705
0.046912499999999996,0.0017940698751384154,0.33250368012217507
0.046925000000000001,0.0017940698751384154,0.33923999414857908
0.0469375,0.0017940698751384154,0.32913552310897309
0.046949999999999999,0.0017940698751384154,0.33587183713537705
0.046962499999999997,0.0017940698751384154,0.33250368012217507
0.046975000000000003,0.0051613062225880357,0.33250368012217507
0.046987500000000001,0.0017940698751384154,0.33250368012217507
0.047,0.0017940698751384154,0.33250368012217507
0.047012499999999999,0.0051613062225880357,0.33250368012217507
0.047024999999999997,0.0017940698751384154,0.33587183713537705
0.047037499999999996,0.0017940698751384154,0.33250368012217507
0.047050000000000002,0.0051613062225880357,0.33587183713537705
0.0470625,0.0017940698751384154,0.33250368012217507
0.047074999999999999,0.0017940698751384154,0.33587183713537705
0.047087499999999997,0.0051613062225880357,0.33587183713537705
0.047100000000000003,0.0017940698751384154,0.33587183713537705
0.047112500000000002,0.0051613062225880357,0.33923999414857908
0.047125,0.0017940698751384154,0.33587183713537705
0.047137499999999999,0.0017940698751384154,0.33923999414857908
0.047149999999999997,0.0017940698751384154,0.33250368012217507
0.047162499999999996,0.0051613062225880357,0.33923999414857908
0.047175000000000002,0.0017940698751384154,0.33250368012217507
0.0471875,0.0017940698751384154,0.33923999414857908
0.047199999999999999,0.0017940698751384154,0.33923999414857908
0.047212499999999998,0.0051613062225880357,0.33923999414857908
0.047225000000000003,0.0051613062225880357,0.33587183713537705
0.047237500000000002,0.0051613062225880357,0.33587183713537705
0.04725,0.0017940698751384154,0.33587183713537705
0.047262499999999999,0.0017940698751384154,0.33587183713537705
0.047274999999999998,0.0051613062225880357,0.33250368012217507
0.047287499999999996,0.0017940698751384154,0.33923999414857908
0.047300000000000002,0.0051613062225880357,0.33923999414857908
0.0473125,0.0051613062225880357,0.33587183713537705
0.047324999999999999,0.0051613062225880357,0.33587183713537705
0.047337499999999998,0.0017940698751384154,0.33587183713537705
0.047350000000000003,0.0017940698751384154,0.33923999414857908
0.047362500000000002,0.0017940698751384154,0.33587183713537705
0.047375,0.0017940698751384154,0.33923999414857908
0.047387499999999999,0.0017940698751384154,0.33250368012217507
0.047399999999999998,0.0017940698751384154,0.33587183713537705
0.047412499999999996,0.0017940698751384154,0.33923999414857908
0.047425000000000002,0.0017940698751384154,0.33587183713537705
0.0474375,0.0017940698751384154,0.33587183713537705
0.047449999999999999,0.0051613062225880357,0.33923999414857908
0.047462499999999998,0.0017940698751384154,0.33250368012217507
0.047475000000000003,0.0017940698751384154,0.33923999414857908
0.047487500000000002,0.0017940698751384154,0.33587183713537705
0.047500000000000001,0.0017940698751384154,0.33587183713537705
0.047512499999999999,0.0017940698751384154,0.33923999414857908
0.047524999999999998,0.0051613062225880357,0.33587183713537705
0.047537499999999996,0.0051613062225880357,0.33250368012217507
0.047550000000000002,0.0051613062225880357,0.33587183713537705
0.047562500000000001,0.0051613062225880357,0.33923999414857908
0.047574999999999999,0.0017940698751384154,0.33587183713537705
0.047587499999999998,0.0017940698751384154,0.33587183713537705
0.047599999999999996,0.0017940698751384154,0.33923999414857908
0.047612500000000002,0.0017940698751384154,0.33250368012217507
0.047625000000000001,0.0017940698751384154,0.33587183713537705
0.047637499999999999,0.0051613062225880357,0.33923999414857908
0.047649999999999998,0.0017940698751384154,0.33587183713537705
0.047662499999999997,0.0017940698751384154,0.33587183713537705
0.047675000000000002,0.0017940698751384154,0.33587183713537705
0.047687500000000001,0.0017940698751384154,0.33587183713537705
0.047699999999999999,0.0017940698751384154,0.33923999414857908
0.047712499999999998,0.0017940698751384154,0.33587183713537705
0.047724999999999997,0.0017940698751384154,0.33587183713537705
0.047737500000000002,0.0017940698751384154,0.33250368012217507
0.047750000000000001,0.0017940698751384154,0.33250368012217507
0.047762499999999999,0.0017940698751384154,0.33923999414857908
0.047774999999999998,0.0017940698751384154,0.33587183713537705
0.047787499999999997,0.0017940698751384154,0.33250368012217507
0.047800000000000002,0.0017940698751384154,0.33923999414857908
0.047812500000000001,0.0017940698751384154,0.33250368012217507
0.047824999999999999,0.0017940698751384154,0.33587183713537705
0.047837499999999998,0.0017940698751384154,0.34260815116178112
0.047850000000000004,0.0017940698751384154,0.33250368012217507
0.047862500000000002,0.0051613062225880357,0.33923999414857908
0.047875000000000001,0.0017940698751384154,0.33587183713537705
0.0478875,0.0017940698751384154,0.33923999414857908
0.047899999999999998,0.0017940698751384154,0.33923999414857908
0.047912499999999997,0.0017940698751384154,0.33587183713537705
0.047924999999999995,0.0017940698751384154,0.33587183713537705
0.047937500000000001,0.0051613062225880357,0.33587183713537705
0.04795,0.0017940698751384154,0.33587183713537705
0.047962499999999998,0.0017940698751384154,0.33587183713537705
0.047975000000000004,0.0051613062225880357,0.33587183713537705
0.047987500000000002,0.0017940698751384154,0.33923999414857908
0.048000000000000001,0.0017940698751384154,0.33587183713537705
0.0480125,0.0051613062225880357,0.33587183713537705
0.048024999999999998,0.0051613062225880357,0.33923999414857908
0.048037499999999997,0.0051613062225880357,0.33923999414857908
0.048049999999999995,0.0051613062225880357,0.33587183713537705
0.048062500000000001,0.0017940698751384154,0.33923999414857908
0.048075,0.0051613062225880357,0.33587183713537705
0.048087499999999998,0.0051613062225880357,0.33587183713537705
0.048099999999999997,0.0017940698751384154,0.33923999414857908
0.048112500000000002,0.0051613062225880357,0.33923999414857908
0.048125000000000001,0.0017940698751384154,0.33587183713537705
0.0481375,0.0017940698751384154,0.33587183713537705
0.048149999999999998,0.0051613062225880357,0.33923999414857908
0.048162499999999997,0.0017940698751384154,0.33587183713537705
0.048174999999999996,0.0017940698751384154,0.33587183713537705
0.048187500000000001,0.0017940698751384154,0.33587183713537705
0.0482,0.0017940698751384154,0.33923999414857908
0.048212499999999998,0.0051613062225880357,0.33587183713537705
0.048224999999999997,0.0017940698751384154,0.33923999414857908
0.048237500000000003,0.0017940698751384154,0.33587183713537705
0.048250000000000001,0.0051613062225880357,0.33923999414857908
0.0482625,0.0017940698751384154,0.33587183713537705
0.048274999999999998,0.0017940698751384154,0.33923999414857908
0.048287499999999997,0.0051613062225880357,0.33587183713537705
0.048299999999999996,0.0051613062225880357,0.33250368012217507
0.048312500000000001,0.0051613062225880357,0.33250368012217507
0.048325,0.0017940698751384154,0.33923999414857908
0.048337499999999999,0.0017940698751384154,0.33587183713537705
0.048349999999999997,0.0017940698751384154,0.33250368012217507
0.048362500000000003,0.0017940698751384154,0.33587183713537705
0.048375000000000001,0.0017940698751384154,0.33587183713537705
0.0483875,0.0017940698751384154,0.33250368012217507
0.048399999999999999,0.0017940698751384154,0.33250368012217507
0.048412499999999997,-0.0015731664723112049,0.32913552310897309
